,k,metric,weights,valeur
372,22,cityblock,uniform,0.8298166724316846
373,22,cityblock,distance,0.8154190658989123
374,22,cosine,uniform,0.80128
375,22,cosine,distance,0.7947508109702153
376,22,euclidean,uniform,0.8097139055222887
377,22,euclidean,distance,0.7991980259099322
378,23,l1,uniform,0.8128255208333334
379,23,l1,distance,0.8175064599483204
380,23,l2,uniform,0.7993090452261307
381,23,l2,distance,0.801998750780762
382,23,manhattan,uniform,0.8128255208333334
383,23,manhattan,distance,0.8175064599483204
384,23,nan_euclidean,uniform,0.7993090452261307
385,23,nan_euclidean,distance,0.801998750780762
386,23,minkowski,uniform,0.7993090452261307
387,23,minkowski,distance,0.801998750780762
388,23,chebyshev,uniform,0.7867578489275723
389,23,chebyshev,distance,0.7889198390591148
390,23,cityblock,uniform,0.8128255208333334
391,23,cityblock,distance,0.8175064599483204
392,23,cosine,uniform,0.7867913148371531
393,23,cosine,distance,0.7947039571556085
394,23,euclidean,uniform,0.7993090452261307
395,23,euclidean,distance,0.801998750780762
396,24,l1,uniform,0.8268563497571131
397,24,l1,distance,0.8140655105973025
398,24,l2,uniform,0.8128342245989305
399,24,l2,distance,0.8009934802856256
400,24,manhattan,uniform,0.8268563497571131
401,24,manhattan,distance,0.8140655105973025
402,24,nan_euclidean,uniform,0.8128342245989305
403,24,nan_euclidean,distance,0.8009934802856256
404,24,minkowski,uniform,0.8128342245989305
405,24,minkowski,distance,0.8009934802856256
406,24,chebyshev,uniform,0.8007306542676852
407,24,chebyshev,distance,0.7910820081072654
408,24,cityblock,uniform,0.8268563497571131
409,24,cityblock,distance,0.8140655105973025
410,24,cosine,uniform,0.8016
411,24,cosine,distance,0.7976618705035972
412,24,euclidean,uniform,0.8128342245989305
413,24,euclidean,distance,0.8009934802856256
414,25,l1,uniform,0.8121292023731048
415,25,l1,distance,0.8175895765472313
416,25,l2,uniform,0.7978690065810091
417,25,l2,distance,0.8021875
418,25,manhattan,uniform,0.8121292023731048
419,25,manhattan,distance,0.8175895765472313
420,25,nan_euclidean,uniform,0.7978690065810091
421,25,nan_euclidean,distance,0.8021875
422,25,minkowski,uniform,0.7978690065810091
423,25,minkowski,distance,0.8021875
