,k,metric,weights,valeur
325,11,euclidean,uniform,0.5121345308618384
326,11,euclidean,distance,0.517103000191095
327,11,euclidean,weights_sqr,0.5272310338238104
328,11,euclidean,weights_sqr4,0.5425186317599847
329,11,euclidean,weights_sqr8,0.555704184979935
330,12,manhattan,uniform,0.477546340531244
331,12,manhattan,distance,0.5195872348557233
332,12,manhattan,weights_sqr,0.5291419835658322
333,12,manhattan,weights_sqr4,0.5492069558570609
334,12,manhattan,weights_sqr8,0.5625836040512134
335,12,nan_euclidean,uniform,0.472195681253583
336,12,nan_euclidean,distance,0.5176762851137016
337,12,nan_euclidean,weights_sqr,0.5241735142365755
338,12,nan_euclidean,weights_sqr4,0.5388878272501433
339,12,nan_euclidean,weights_sqr8,0.5549398050831263
340,12,minkowski,uniform,0.472195681253583
341,12,minkowski,distance,0.5176762851137016
342,12,minkowski,weights_sqr,0.5241735142365755
343,12,minkowski,weights_sqr4,0.5388878272501433
344,12,minkowski,weights_sqr8,0.5549398050831263
345,12,chebyshev,uniform,0.47104911140836997
346,12,chebyshev,distance,0.512898910758647
347,12,chebyshev,weights_sqr,0.5201605197783298
348,12,chebyshev,weights_sqr4,0.5373590674565258
349,12,chebyshev,weights_sqr8,0.5459583412956239
350,12,cosine,uniform,0.47639977068603095
351,12,cosine,distance,0.5279954137206192
352,12,cosine,weights_sqr,0.5438562965793999
353,12,cosine,weights_sqr4,0.5545576151347219
354,12,cosine,weights_sqr8,0.5644945537932352
355,12,euclidean,uniform,0.472195681253583
356,12,euclidean,distance,0.5176762851137016
357,12,euclidean,weights_sqr,0.5241735142365755
358,12,euclidean,weights_sqr4,0.5388878272501433
359,12,euclidean,weights_sqr8,0.5549398050831263
360,13,manhattan,uniform,0.507548251480986
361,13,manhattan,distance,0.5107968660424231
362,13,manhattan,weights_sqr,0.525702274030193
363,13,manhattan,weights_sqr4,0.5444295815020065
364,13,manhattan,weights_sqr8,0.5625836040512134
365,13,nan_euclidean,uniform,0.5016243072807185
366,13,nan_euclidean,distance,0.5094592012230078
367,13,nan_euclidean,weights_sqr,0.5201605197783298
368,13,nan_euclidean,weights_sqr4,0.5390789222243455
369,13,nan_euclidean,weights_sqr8,0.5555130900057329
370,13,minkowski,uniform,0.5016243072807185
371,13,minkowski,distance,0.5094592012230078
372,13,minkowski,weights_sqr,0.5201605197783298
373,13,minkowski,weights_sqr4,0.5390789222243455
374,13,minkowski,weights_sqr8,0.5555130900057329
375,13,chebyshev,uniform,0.5031530670743359
376,13,chebyshev,distance,0.5079304414293904
377,13,chebyshev,weights_sqr,0.5214981845977451
378,13,chebyshev,weights_sqr4,0.5360214026371106
379,13,chebyshev,weights_sqr8,0.5463405312440283
380,13,cosine,uniform,0.5060194916873686
381,13,cosine,distance,0.5249378941333843
382,13,cosine,weights_sqr,0.5448117714504108
383,13,cosine,weights_sqr4,0.5537932352379132
384,13,cosine,weights_sqr8,0.5646856487674374
385,13,euclidean,uniform,0.5016243072807185
386,13,euclidean,distance,0.5094592012230078
387,13,euclidean,weights_sqr,0.5201605197783298
388,13,euclidean,weights_sqr4,0.5390789222243455
389,13,euclidean,weights_sqr8,0.5555130900057329
390,14,manhattan,uniform,0.4767819606344353
391,14,manhattan,distance,0.5127078157844449
392,14,manhattan,weights_sqr,0.5237913242881712
393,14,manhattan,weights_sqr4,0.5442384865278043
394,14,manhattan,weights_sqr8,0.5604815593349894
395,14,nan_euclidean,uniform,0.4708580164341678
396,14,nan_euclidean,distance,0.5088859163004013
397,14,nan_euclidean,weights_sqr,0.5180584750621059
398,14,nan_euclidean,weights_sqr4,0.5362124976113128
399,14,nan_euclidean,weights_sqr8,0.5534110452895089
400,14,minkowski,uniform,0.4708580164341678
401,14,minkowski,distance,0.5088859163004013
402,14,minkowski,weights_sqr,0.5180584750621059
403,14,minkowski,weights_sqr4,0.5362124976113128
404,14,minkowski,weights_sqr8,0.5534110452895089
405,14,chebyshev,uniform,0.46952035161475253
406,14,chebyshev,distance,0.5086948213261991
407,14,chebyshev,weights_sqr,0.5169119052168928
408,14,chebyshev,weights_sqr4,0.5320084081788649
409,14,chebyshev,weights_sqr8,0.5463405312440283
410,14,cosine,uniform,0.4733422510987961
411,14,cosine,distance,0.5216892795719472
412,14,cosine,weights_sqr,0.541754251863176
413,14,cosine,weights_sqr4,0.5532199503153067
414,14,cosine,weights_sqr8,0.5644945537932352
415,14,euclidean,uniform,0.4708580164341678
416,14,euclidean,distance,0.5088859163004013
417,14,euclidean,weights_sqr,0.5180584750621059
418,14,euclidean,weights_sqr4,0.5362124976113128
419,14,euclidean,weights_sqr8,0.5534110452895089
420,15,manhattan,uniform,0.5014332123065164
421,15,manhattan,distance,0.5056373017389643
422,15,manhattan,weights_sqr,0.5190139499331168
423,15,manhattan,weights_sqr4,0.5427097267341869
424,15,manhattan,weights_sqr8,0.5614370342060003
425,15,nan_euclidean,uniform,0.4979935027708771
426,15,nan_euclidean,distance,0.5046818268679534
427,15,nan_euclidean,weights_sqr,0.517103000191095
428,15,nan_euclidean,weights_sqr4,0.5354481177145041
429,15,nan_euclidean,weights_sqr8,0.553602140263711
430,15,minkowski,uniform,0.4979935027708771
431,15,minkowski,distance,0.5046818268679534
432,15,minkowski,weights_sqr,0.517103000191095
433,15,minkowski,weights_sqr4,0.5354481177145041
434,15,minkowski,weights_sqr8,0.553602140263711
435,15,chebyshev,uniform,0.5014332123065164
436,15,chebyshev,distance,0.5069749665583795
437,15,chebyshev,weights_sqr,0.5165297152684885
438,15,chebyshev,weights_sqr4,0.5321995031530671
439,15,chebyshev,weights_sqr8,0.5455761513472196
440,15,cosine,uniform,0.4976113128224728
441,15,cosine,distance,0.5195872348557233
442,15,cosine,weights_sqr,0.5404165870437607
443,15,cosine,weights_sqr4,0.5532199503153067
444,15,cosine,weights_sqr8,0.5644945537932352
445,15,euclidean,uniform,0.4979935027708771
446,15,euclidean,distance,0.5046818268679534
447,15,euclidean,weights_sqr,0.517103000191095
448,15,euclidean,weights_sqr4,0.5354481177145041
449,15,euclidean,weights_sqr8,0.553602140263711
450,16,manhattan,uniform,0.47372444104720046
451,16,manhattan,distance,0.5079304414293904
452,16,manhattan,weights_sqr,0.5161475253200841
453,16,manhattan,weights_sqr4,0.5394611121727498
454,16,manhattan,weights_sqr8,0.5608637492833939
455,16,nan_euclidean,uniform,0.4718134913051787
456,16,nan_euclidean,distance,0.5050640168163577
457,16,nan_euclidean,weights_sqr,0.5142365755780623
458,16,nan_euclidean,weights_sqr4,0.5339193579208866
459,16,nan_euclidean,weights_sqr8,0.5539843302121155
460,16,minkowski,uniform,0.4718134913051787
461,16,minkowski,distance,0.5050640168163577
462,16,minkowski,weights_sqr,0.5142365755780623
463,16,minkowski,weights_sqr4,0.5339193579208866
464,16,minkowski,weights_sqr8,0.5539843302121155
465,16,chebyshev,uniform,0.47104911140836997
466,16,chebyshev,distance,0.5046818268679534
467,16,chebyshev,weights_sqr,0.5130900057328492
468,16,chebyshev,weights_sqr4,0.5287597936174279
469,16,chebyshev,weights_sqr8,0.5451939613988153
470,16,cosine,uniform,0.4733422510987961
471,16,cosine,distance,0.5132811007070514
472,16,cosine,weights_sqr,0.538505637301739
473,16,cosine,weights_sqr4,0.552455570418498
474,16,cosine,weights_sqr8,0.5646856487674374
475,16,euclidean,uniform,0.4718134913051787
476,16,euclidean,distance,0.5050640168163577
477,16,euclidean,weights_sqr,0.5142365755780623
478,16,euclidean,weights_sqr4,0.5339193579208866
479,16,euclidean,weights_sqr8,0.5539843302121155
480,17,manhattan,uniform,0.49952226256449456
481,17,manhattan,distance,0.5035352570227403
482,17,manhattan,weights_sqr,0.5163386202942862
483,17,manhattan,weights_sqr4,0.5369768775081215
484,17,manhattan,weights_sqr8,0.5614370342060003
485,17,nan_euclidean,uniform,0.49436269826103574
486,17,nan_euclidean,distance,0.502197592203325
487,17,nan_euclidean,weights_sqr,0.5134721956812536
488,17,nan_euclidean,weights_sqr4,0.5335371679724823
489,17,nan_euclidean,weights_sqr8,0.5534110452895089
490,17,minkowski,uniform,0.49436269826103574
491,17,minkowski,distance,0.502197592203325
492,17,minkowski,weights_sqr,0.5134721956812536
493,17,minkowski,weights_sqr4,0.5335371679724823
494,17,minkowski,weights_sqr8,0.5534110452895089
495,17,chebyshev,uniform,0.4937894133384292
496,17,chebyshev,distance,0.5002866424613033
497,17,chebyshev,weights_sqr,0.5107968660424231
498,17,chebyshev,weights_sqr4,0.5295241735142365
499,17,chebyshev,weights_sqr8,0.5457672463214217
500,17,cosine,uniform,0.49914007261609017
501,17,cosine,distance,0.5132811007070514
502,17,cosine,weights_sqr,0.5375501624307281
503,17,cosine,weights_sqr4,0.5515000955474871
504,17,cosine,weights_sqr8,0.5648767437416395
505,17,euclidean,uniform,0.49436269826103574
506,17,euclidean,distance,0.502197592203325
507,17,euclidean,weights_sqr,0.5134721956812536
508,17,euclidean,weights_sqr4,0.5335371679724823
509,17,euclidean,weights_sqr8,0.5534110452895089
510,18,manhattan,uniform,0.4714313013567743
511,18,manhattan,distance,0.5067838715841774
512,18,manhattan,weights_sqr,0.512898910758647
513,18,manhattan,weights_sqr4,0.5354481177145041
514,18,manhattan,weights_sqr8,0.5600993693865851
515,18,nan_euclidean,uniform,0.4678004968469329
516,18,nan_euclidean,distance,0.5020064972291228
517,18,nan_euclidean,weights_sqr,0.5115612459392318
