,k,metric,weights,valeur
426,25,cityblock,uniform,0.8598413298073291
427,25,cityblock,distance,0.8621919993283801
428,25,cosine,uniform,0.8600512110145657
429,25,cosine,distance,0.8635352390546951
430,25,euclidean,uniform,0.8601351634974604
431,25,euclidean,distance,0.8615203794652226
432,26,l1,uniform,0.8586659950468035
433,26,l1,distance,0.8621080468454855
434,26,l2,uniform,0.8590857574612769
435,26,l2,distance,0.8615203794652226
436,26,manhattan,uniform,0.8586659950468035
437,26,manhattan,distance,0.8621080468454855
438,26,nan_euclidean,uniform,0.8590857574612769
439,26,nan_euclidean,distance,0.8615203794652226
440,26,minkowski,uniform,0.8590857574612769
441,26,minkowski,distance,0.8615203794652226
442,26,chebyshev,uniform,0.8560634680770683
443,26,chebyshev,distance,0.8584980900810142
444,26,cityblock,uniform,0.8586659950468035
445,26,cityblock,distance,0.8621080468454855
446,26,cosine,uniform,0.8587499475296982
447,26,cosine,distance,0.8643327876421946
448,26,euclidean,uniform,0.8590857574612769
449,26,euclidean,distance,0.8615203794652226
450,27,l1,uniform,0.8602191159803552
451,27,l1,distance,0.8619821181211434
452,27,l2,uniform,0.8593795911514083
453,27,l2,distance,0.8604289971875918
454,27,manhattan,uniform,0.8602191159803552
455,27,manhattan,distance,0.8619821181211434
456,27,nan_euclidean,uniform,0.8593795911514083
457,27,nan_euclidean,distance,0.8604289971875918
458,27,minkowski,uniform,0.8593795911514083
459,27,minkowski,distance,0.8604289971875918
460,27,chebyshev,uniform,0.8572388028375939
461,27,chebyshev,distance,0.857490660286278
462,27,cityblock,uniform,0.8602191159803552
463,27,cityblock,distance,0.8619821181211434
464,27,cosine,uniform,0.8606808546362759
465,27,cosine,distance,0.8638710489862738
466,27,euclidean,uniform,0.8593795911514083
467,27,euclidean,distance,0.8604289971875918
468,28,l1,uniform,0.8589178524954876
469,28,l1,distance,0.8620240943625908
470,28,l2,uniform,0.8586240188053562
471,28,l2,distance,0.8612265457750913
472,28,manhattan,uniform,0.8589178524954876
473,28,manhattan,distance,0.8620240943625908
474,28,nan_euclidean,uniform,0.8586240188053562
475,28,nan_euclidean,distance,0.8612265457750913
