,k,metric,weights,valeur
414,14,cosine,weights_sqr8,0.9010128033632715
415,14,euclidean,uniform,0.9621631951079687
416,14,euclidean,distance,0.9726734186890885
417,14,euclidean,weights_sqr,0.9719090387922797
418,14,euclidean,weights_sqr4,0.9636919549015861
419,14,euclidean,weights_sqr8,0.931396904261418
420,15,manhattan,uniform,0.9772596980699407
421,15,manhattan,distance,0.9764953181731321
422,15,manhattan,weights_sqr,0.9738199885343015
423,15,manhattan,weights_sqr4,0.9635008599273839
424,15,manhattan,weights_sqr8,0.9281482896999809
425,15,nan_euclidean,uniform,0.9801261226829734
426,15,nan_euclidean,distance,0.9784062679151538
427,15,nan_euclidean,weights_sqr,0.9742021784827058
428,15,nan_euclidean,weights_sqr4,0.9640741448499904
429,15,nan_euclidean,weights_sqr8,0.9315879992356201
430,15,minkowski,uniform,0.9801261226829734
431,15,minkowski,distance,0.9784062679151538
432,15,minkowski,weights_sqr,0.9742021784827058
433,15,minkowski,weights_sqr4,0.9640741448499904
434,15,minkowski,weights_sqr8,0.9315879992356201
435,15,chebyshev,uniform,0.9785973628893561
436,15,chebyshev,distance,0.9768775081215364
437,15,chebyshev,weights_sqr,0.9696158991018536
438,15,chebyshev,weights_sqr4,0.9541372061914771
439,15,chebyshev,weights_sqr8,0.914389451557424
440,15,cosine,uniform,0.9789795528377604
441,15,cosine,distance,0.9742021784827058
442,15,cosine,weights_sqr,0.9638830498757882
443,15,cosine,weights_sqr4,0.9317790942098223
444,15,cosine,weights_sqr8,0.9008217083890694
445,15,euclidean,uniform,0.9801261226829734
446,15,euclidean,distance,0.9784062679151538
447,15,euclidean,weights_sqr,0.9742021784827058
448,15,euclidean,weights_sqr4,0.9640741448499904
449,15,euclidean,weights_sqr8,0.9315879992356201
450,16,manhattan,uniform,0.9696158991018536
451,16,manhattan,distance,0.9757309382763233
452,16,manhattan,weights_sqr,0.9742021784827058
453,16,manhattan,weights_sqr4,0.9644563347983948
454,16,manhattan,weights_sqr8,0.9291037645709918
455,16,nan_euclidean,uniform,0.9701891840244602
456,16,nan_euclidean,distance,0.9784062679151538
457,16,nan_euclidean,weights_sqr,0.9755398433021212
458,16,nan_euclidean,weights_sqr4,0.964647429772597
459,16,nan_euclidean,weights_sqr8,0.9315879992356201
460,16,minkowski,uniform,0.9701891840244602
461,16,minkowski,distance,0.9784062679151538
462,16,minkowski,weights_sqr,0.9755398433021212
463,16,minkowski,weights_sqr4,0.964647429772597
464,16,minkowski,weights_sqr8,0.9315879992356201
465,16,chebyshev,uniform,0.9675138543856296
466,16,chebyshev,distance,0.9776418880183451
467,16,chebyshev,weights_sqr,0.9722912287406841
468,16,chebyshev,weights_sqr4,0.9543283011656793
469,16,chebyshev,weights_sqr8,0.914389451557424
470,16,cosine,uniform,0.9719090387922797
471,16,cosine,distance,0.9745843684311103
472,16,cosine,weights_sqr,0.9642652398241927
473,16,cosine,weights_sqr4,0.932543474106631
474,16,cosine,weights_sqr8,0.9010128033632715
475,16,euclidean,uniform,0.9701891840244602
476,16,euclidean,distance,0.9784062679151538
477,16,euclidean,weights_sqr,0.9755398433021212
478,16,euclidean,weights_sqr4,0.964647429772597
479,16,euclidean,weights_sqr8,0.9315879992356201
480,17,manhattan,uniform,0.9831836422702083
481,17,manhattan,distance,0.9814637875023887
482,17,manhattan,weights_sqr,0.9776418880183451
483,17,manhattan,weights_sqr4,0.9654118096694057
484,17,manhattan,weights_sqr8,0.9296770494935983
485,17,nan_euclidean,uniform,0.9849034970380279
486,17,nan_euclidean,distance,0.9824192623733996
487,17,nan_euclidean,weights_sqr,0.9768775081215364
488,17,nan_euclidean,weights_sqr4,0.9657939996178101
489,17,nan_euclidean,weights_sqr8,0.9319701891840244
490,17,minkowski,uniform,0.9849034970380279
491,17,minkowski,distance,0.9824192623733996
