,k,metric,weights,valeur
514,18,manhattan,weights_sqr8,0.6314786585365854
515,18,nan_euclidean,uniform,0.7215397215397216
516,18,nan_euclidean,distance,0.6944702602230484
517,18,nan_euclidean,weights_sqr,0.6996805111821086
518,18,nan_euclidean,weights_sqr4,0.6945164075993091
519,18,nan_euclidean,weights_sqr8,0.6286723689103756
520,18,minkowski,uniform,0.7215397215397216
521,18,minkowski,distance,0.6944702602230484
522,18,minkowski,weights_sqr,0.6996805111821086
523,18,minkowski,weights_sqr4,0.6945164075993091
524,18,minkowski,weights_sqr8,0.6286723689103756
525,18,chebyshev,uniform,0.6899974548231103
526,18,chebyshev,distance,0.6613397548161121
527,18,chebyshev,weights_sqr,0.664738646101114
528,18,chebyshev,weights_sqr4,0.6497186495176849
529,18,chebyshev,weights_sqr8,0.5704560925799864
530,18,cosine,uniform,0.7034326097930338
531,18,cosine,distance,0.6816816816816816
532,18,cosine,weights_sqr,0.6792491328300347
533,18,cosine,weights_sqr4,0.6310111537758274
534,18,cosine,weights_sqr8,0.5685728330329346
535,18,euclidean,uniform,0.7215397215397216
536,18,euclidean,distance,0.6944702602230484
537,18,euclidean,weights_sqr,0.6996805111821086
538,18,euclidean,weights_sqr4,0.6945164075993091
539,18,euclidean,weights_sqr8,0.6286723689103756
540,19,manhattan,uniform,0.6992332426416028
541,19,manhattan,distance,0.7053789731051344
542,19,manhattan,weights_sqr,0.7088698140200286
543,19,manhattan,weights_sqr4,0.7033860045146727
544,19,manhattan,weights_sqr8,0.632945218553159
545,19,nan_euclidean,uniform,0.6858301526717557
546,19,nan_euclidean,distance,0.6935636535731188
547,19,nan_euclidean,weights_sqr,0.6995837187789085
548,19,nan_euclidean,weights_sqr4,0.6960677818813817
549,19,nan_euclidean,weights_sqr8,0.6279806259314457
550,19,minkowski,uniform,0.6858301526717557
551,19,minkowski,distance,0.6935636535731188
552,19,minkowski,weights_sqr,0.6995837187789085
553,19,minkowski,weights_sqr4,0.6960677818813817
554,19,minkowski,weights_sqr8,0.6279806259314457
555,19,chebyshev,uniform,0.6574284416174466
556,19,chebyshev,distance,0.6674887892376682
557,19,chebyshev,weights_sqr,0.6698564593301436
558,19,chebyshev,weights_sqr4,0.6501709917521625
559,19,chebyshev,weights_sqr8,0.570527033941668
560,19,cosine,uniform,0.6692702521758536
561,19,cosine,distance,0.6837551373566948
562,19,cosine,weights_sqr,0.6756092566045464
563,19,cosine,weights_sqr4,0.6304507145474533
564,19,cosine,weights_sqr8,0.5688298918387414
565,19,euclidean,uniform,0.6858301526717557
