,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
583,20,minkowski,weights_sqr4,4329,14318,4272,904,0.782730974268564,0.5033135681897454,0.8272501433212307,0.6258493566575105,0.7701990317374933
584,20,minkowski,weights_sqr8,4255,14291,4299,978,0.7784913738823825,0.49742810381108254,0.8131091152302694,0.6172481322985421,0.7687466379774072
585,20,chebyshev,uniform,4116,13940,4650,1117,0.7579230155731855,0.46954140999315536,0.7865469138161666,0.5880420030002144,0.7498655190962883
586,20,chebyshev,distance,4312,13562,5028,921,0.7502833396297696,0.46167023554603853,0.8240015287597936,0.5917793179166952,0.7295320064550834
587,20,chebyshev,weights_sqr,4326,13768,4822,907,0.7595181127481845,0.47289024923480544,0.8266768583986241,0.6016271469299771,0.7406132329209252
588,20,chebyshev,weights_sqr4,4309,13833,4757,924,0.7615329723376569,0.47529230090447827,0.823428243837187,0.6026994894747884,0.7441097364174287
589,20,chebyshev,weights_sqr8,4216,13660,4930,1017,0.7503672921126643,0.46096654275092935,0.8056564112363844,0.5864107378816329,0.734803657880581
590,20,cosine,uniform,4161,14185,4405,1072,0.7700961255929144,0.48575764650945596,0.7951461876552647,0.6030871802304514,0.7630446476600323
591,20,cosine,distance,4385,13951,4639,848,0.769676363178441,0.4859264184397163,0.8379514618765527,0.6151364242126675,0.7504572350726196
592,20,cosine,weights_sqr,4373,14226,4364,860,0.7807161146790916,0.5005150509328145,0.8356583221861265,0.6260558339298496,0.7652501344809037
593,20,cosine,weights_sqr4,4290,14230,4360,943,0.7773999916047517,0.4959537572254335,0.8197974393273457,0.6180220413455304,0.7654653039268424
594,20,cosine,weights_sqr8,4137,14088,4502,1096,0.7650170003777862,0.4788748697765945,0.7905599082744124,0.5964532871972318,0.7578267885960194
595,20,euclidean,uniform,4081,14414,4176,1152,0.7763505855685682,0.49424730531670097,0.7798585897190904,0.6050407709414382,0.7753630984400215
596,20,euclidean,distance,4311,14032,4558,922,0.7699701968685724,0.4860750930206337,0.8238104337855915,0.6114026379236988,0.7548144163528779
597,20,euclidean,weights_sqr,4339,14126,4464,894,0.775091298325148,0.4929001476769283,0.8291610930632525,0.6182673126246794,0.7598708983324368
598,20,euclidean,weights_sqr4,4329,14318,4272,904,0.782730974268564,0.5033135681897454,0.8272501433212307,0.6258493566575105,0.7701990317374933
599,20,euclidean,weights_sqr8,4255,14291,4299,978,0.7784913738823825,0.49742810381108254,0.8131091152302694,0.6172481322985421,0.7687466379774072
