,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
581,20,minkowski,distance,2616,17782,808,2617,0.8562313730428578,0.764018691588785,0.4999044525128989,0.604366408686612,0.9565357719203873
582,20,minkowski,weights_sqr,2665,17764,826,2568,0.8575326365277253,0.7633915783443139,0.5092681062488057,0.6109582760201743,0.9555675094136633
583,20,minkowski,weights_sqr4,2776,17515,1075,2457,0.8517399152079923,0.7208517268242015,0.5304796483852474,0.6111845002201673,0.9421732114039806
584,20,minkowski,weights_sqr8,2885,16995,1595,2348,0.8344876799731352,0.6439732142857143,0.5513090005732849,0.5940492123957583,0.9142011834319527
585,20,chebyshev,uniform,2460,17897,693,2773,0.8545103471435168,0.780209324452902,0.4700936365373591,0.5866921058907704,0.9627218934911242
586,20,chebyshev,distance,2606,17788,802,2627,0.8560634680770683,0.7646713615023474,0.4979935027708771,0.6031709292905914,0.9568585260892953
587,20,chebyshev,weights_sqr,2654,17742,848,2579,0.8561474205599631,0.757852655625357,0.5071660615325817,0.6076702919290211,0.9543840774610005
588,20,chebyshev,weights_sqr4,2751,17465,1125,2482,0.8485916970994417,0.7097523219814241,0.525702274030193,0.6040180041716983,0.9394835933297472
589,20,chebyshev,weights_sqr8,2852,16895,1695,2381,0.8289048398606389,0.6272267429074114,0.545002866424613,0.5832310838445807,0.9088219472834858
590,20,cosine,uniform,2463,17901,689,2770,0.8548041808336482,0.7814086294416244,0.4706669214599656,0.5874776386404293,0.9629370629370629
591,20,cosine,distance,2683,17745,845,2550,0.857490660286278,0.7604875283446711,0.5127078157844449,0.6124871590001141,0.9545454545454546
592,20,cosine,weights_sqr,2800,17509,1081,2433,0.8524954875540444,0.7214635403246586,0.5350659277660997,0.6144393241167435,0.9418504572350727
593,20,cosine,weights_sqr4,2884,17002,1588,2349,0.8347395374218193,0.644901610017889,0.5511179055990827,0.594332818134982,0.9145777299623453
594,20,cosine,weights_sqr8,2955,16601,1989,2278,0.8208873777441967,0.5976941747572816,0.5646856487674374,0.5807212341554485,0.893006993006993
595,20,euclidean,uniform,2442,17890,700,2791,0.8534609411073333,0.7772119669000637,0.46665392700171987,0.5831641791044776,0.9623453469607316
596,20,euclidean,distance,2616,17782,808,2617,0.8562313730428578,0.764018691588785,0.4999044525128989,0.604366408686612,0.9565357719203873
597,20,euclidean,weights_sqr,2665,17764,826,2568,0.8575326365277253,0.7633915783443139,0.5092681062488057,0.6109582760201743,0.9555675094136633
598,20,euclidean,weights_sqr4,2776,17515,1075,2457,0.8517399152079923,0.7208517268242015,0.5304796483852474,0.6111845002201673,0.9421732114039806
599,20,euclidean,weights_sqr8,2885,16995,1595,2348,0.8344876799731352,0.6439732142857143,0.5513090005732849,0.5940492123957583,0.9142011834319527
