,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
387,13,euclidean,weights_sqr,3154,17169,1421,2079,0.8530831549343072,0.6893989071038251,0.6027135486336709,0.6431484502446981,0.9235610543302851
388,13,euclidean,weights_sqr4,3280,17073,1517,1953,0.8543424421777274,0.6837606837606838,0.6267915153831454,0.654037886340977,0.9183969876277569
389,13,euclidean,weights_sqr8,3393,16561,2029,1840,0.8375939218402384,0.6257838436001475,0.6483852474679916,0.6368840919755983,0.8908552985476063
390,14,manhattan,uniform,2627,17624,966,2606,0.8500608655500986,0.7311438908989703,0.5020064972291228,0.5952866530704737,0.9480365788058096
391,14,manhattan,distance,3013,17257,1333,2220,0.8508584141375981,0.6932811780947998,0.5757691572711637,0.6290844555799144,0.928294782140936
392,14,manhattan,weights_sqr,3043,17266,1324,2190,0.8524954875540444,0.6968170368674147,0.5815020064972292,0.6339583333333333,0.928778913394298
393,14,manhattan,weights_sqr4,3163,17176,1414,2070,0.8537547747974646,0.6910640157308281,0.6044334034014905,0.6448521916411823,0.9239376008606778
394,14,manhattan,weights_sqr8,3320,16609,1981,1913,0.8365445158040549,0.6262969251084701,0.6344353143512326,0.6303398519081072,0.8934373318988703
395,14,nan_euclidean,uniform,2687,17533,1057,2546,0.848759602065231,0.7176816239316239,0.5134721956812536,0.5986409713712821,0.9431414739107047
396,14,nan_euclidean,distance,3125,17186,1404,2108,0.8525794400369391,0.6899977920070656,0.5971717943818078,0.6402376562179881,0.9244755244755245
397,14,nan_euclidean,weights_sqr,3143,17192,1398,2090,0.8535868698316753,0.692138295529619,0.600611503917447,0.643134847554737,0.9247982786444325
398,14,nan_euclidean,weights_sqr4,3259,17102,1488,1974,0.8546782521093061,0.6865388666526228,0.6227785209248997,0.6531062124248497,0.9199569661108122
399,14,nan_euclidean,weights_sqr8,3392,16564,2026,1841,0.8376778743231331,0.6260612772240679,0.6481941524937894,0.636935499014177,0.8910166756320602
400,14,minkowski,uniform,2687,17533,1057,2546,0.848759602065231,0.7176816239316239,0.5134721956812536,0.5986409713712821,0.9431414739107047
401,14,minkowski,distance,3125,17186,1404,2108,0.8525794400369391,0.6899977920070656,0.5971717943818078,0.6402376562179881,0.9244755244755245
402,14,minkowski,weights_sqr,3143,17192,1398,2090,0.8535868698316753,0.692138295529619,0.600611503917447,0.643134847554737,0.9247982786444325
403,14,minkowski,weights_sqr4,3259,17102,1488,1974,0.8546782521093061,0.6865388666526228,0.6227785209248997,0.6531062124248497,0.9199569661108122
404,14,minkowski,weights_sqr8,3392,16564,2026,1841,0.8376778743231331,0.6260612772240679,0.6481941524937894,0.636935499014177,0.8910166756320602
405,14,chebyshev,uniform,2709,17349,1241,2524,0.8419594509507619,0.6858227848101266,0.5176762851137016,0.5900032669062398,0.9332436793975255
406,14,chebyshev,distance,3104,16943,1647,2129,0.8414977122948412,0.6533361397600506,0.593158799923562,0.6217948717948719,0.9114039806347498
407,14,chebyshev,weights_sqr,3161,16938,1652,2072,0.8436804768501028,0.6567629337211718,0.6040512134530862,0.6293051960979494,0.9111350188273265
408,14,chebyshev,weights_sqr4,3274,16758,1832,1959,0.840868068673131,0.6412064238151195,0.6256449455379324,0.6333301092949029,0.901452393760086
409,14,chebyshev,weights_sqr8,3359,16011,2579,1874,0.8130797968349914,0.5656786796901313,0.6418880183451176,0.6013785695103392,0.8612694997310382
410,14,cosine,uniform,2831,17403,1187,2402,0.8493472694454939,0.7045793927327029,0.5409898719663673,0.6120419414117393,0.9361484669176977
411,14,cosine,distance,3254,17052,1538,1979,0.8523695588297023,0.6790484140233722,0.6218230460538888,0.6491770573566085,0.9172673480365788
412,14,cosine,weights_sqr,3362,16998,1592,1871,0.8546362758678588,0.6786435203875656,0.6424613032677241,0.6600569353097084,0.9143625605164066
413,14,cosine,weights_sqr4,3460,16525,2065,1773,0.838895185325106,0.6262443438914027,0.6611886107395375,0.6432422383342629,0.8889187735341582
414,14,cosine,weights_sqr8,3470,15953,2637,1763,0.8153045376317004,0.568200425740953,0.6630995604815594,0.6119929453262786,0.8581495427649274
415,14,euclidean,uniform,2687,17533,1057,2546,0.848759602065231,0.7176816239316239,0.5134721956812536,0.5986409713712821,0.9431414739107047
416,14,euclidean,distance,3125,17186,1404,2108,0.8525794400369391,0.6899977920070656,0.5971717943818078,0.6402376562179881,0.9244755244755245
417,14,euclidean,weights_sqr,3143,17192,1398,2090,0.8535868698316753,0.692138295529619,0.600611503917447,0.643134847554737,0.9247982786444325
418,14,euclidean,weights_sqr4,3259,17102,1488,1974,0.8546782521093061,0.6865388666526228,0.6227785209248997,0.6531062124248497,0.9199569661108122
419,14,euclidean,weights_sqr8,3392,16564,2026,1841,0.8376778743231331,0.6260612772240679,0.6481941524937894,0.636935499014177,0.8910166756320602
420,15,manhattan,uniform,2880,17277,1313,2353,0.8461150988540486,0.6868590507989506,0.550353525702274,0.611075747931254,0.9293706293706294
421,15,manhattan,distance,2936,17269,1321,2297,0.848129958443521,0.6896875734085036,0.561054844257596,0.6187565858798735,0.928940290478752
422,15,manhattan,weights_sqr,3016,17281,1309,2217,0.8519917726566764,0.6973410404624277,0.5763424421937703,0.6310943712073656,0.929585798816568
423,15,manhattan,weights_sqr4,3146,17193,1397,2087,0.8537547747974646,0.6924939467312349,0.6011847888400536,0.6436170212765957,0.9248520710059172
424,15,manhattan,weights_sqr8,3321,16623,1967,1912,0.837174159425765,0.6280257186081695,0.6346264093254348,0.6313088109495296,0.8941904249596557
425,15,nan_euclidean,uniform,2949,17213,1377,2284,0.8463249800612853,0.6816920943134536,0.5635390789222243,0.6170101475049692,0.9259279182356105
426,15,nan_euclidean,distance,3025,17197,1393,2208,0.8488435545481258,0.6846989588048891,0.57806229696159,0.6268780437260388,0.9250672404518558
427,15,nan_euclidean,weights_sqr,3104,17221,1369,2129,0.8531671074172018,0.6939414263357926,0.593158799923562,0.6396043684318979,0.9263582571274879
428,15,nan_euclidean,weights_sqr4,3232,17117,1473,2001,0.854174537211938,0.6869287991498406,0.6176189566214408,0.6504326826323205,0.9207638515330823
429,15,nan_euclidean,weights_sqr8,3395,16574,2016,1838,0.8382235654619485,0.6274256144890039,0.648767437416396,0.6379180759113116,0.8915545992469069
430,15,minkowski,uniform,2949,17213,1377,2284,0.8463249800612853,0.6816920943134536,0.5635390789222243,0.6170101475049692,0.9259279182356105
431,15,minkowski,distance,3025,17197,1393,2208,0.8488435545481258,0.6846989588048891,0.57806229696159,0.6268780437260388,0.9250672404518558
432,15,minkowski,weights_sqr,3104,17221,1369,2129,0.8531671074172018,0.6939414263357926,0.593158799923562,0.6396043684318979,0.9263582571274879
433,15,minkowski,weights_sqr4,3232,17117,1473,2001,0.854174537211938,0.6869287991498406,0.6176189566214408,0.6504326826323205,0.9207638515330823
434,15,minkowski,weights_sqr8,3395,16574,2016,1838,0.8382235654619485,0.6274256144890039,0.648767437416396,0.6379180759113116,0.8915545992469069
435,15,chebyshev,uniform,3000,17003,1587,2233,0.8396507576711582,0.6540222367560498,0.5732849226065354,0.6109979633401222,0.91463152232383
436,15,chebyshev,distance,3058,16988,1602,2175,0.8414557360533937,0.6562231759656653,0.5843684311102618,0.618214899423835,0.91382463690156
437,15,chebyshev,weights_sqr,3145,16990,1600,2088,0.8451916215422071,0.6628029504741834,0.6009936938658513,0.6303868510723591,0.9139322216245294
438,15,chebyshev,weights_sqr4,3268,16776,1814,1965,0.8413717835704991,0.6430539157811885,0.6244983756927193,0.6336403296170625,0.9024206562668101
439,15,chebyshev,weights_sqr8,3347,16031,2559,1886,0.8134156067665701,0.5667118184896716,0.6395948786546913,0.6009516114552473,0.8623453469607316
440,15,cosine,uniform,3111,17078,1512,2122,0.8474583385803636,0.672939649578196,0.5944964647429772,0.6312905844155844,0.9186659494351802
441,15,cosine,distance,3221,17092,1498,2012,0.8526633925198338,0.6825598643780462,0.6155169119052168,0.6473070739549839,0.9194190424959656
442,15,cosine,weights_sqr,3339,17014,1576,1894,0.8543424421777274,0.6793489318413022,0.638066118861074,0.6580607016160821,0.9152232383001614
443,15,cosine,weights_sqr4,3458,16548,2042,1775,0.8397766863955002,0.6287272727272727,0.6608064207911332,0.6443678375104817,0.8901559978483056
444,15,cosine,weights_sqr8,3470,15954,2636,1763,0.8153465138731478,0.5682934818211595,0.6630995604815594,0.6120469177176118,0.858203335126412
445,15,euclidean,uniform,2949,17213,1377,2284,0.8463249800612853,0.6816920943134536,0.5635390789222243,0.6170101475049692,0.9259279182356105
446,15,euclidean,distance,3025,17197,1393,2208,0.8488435545481258,0.6846989588048891,0.57806229696159,0.6268780437260388,0.9250672404518558
447,15,euclidean,weights_sqr,3104,17221,1369,2129,0.8531671074172018,0.6939414263357926,0.593158799923562,0.6396043684318979,0.9263582571274879
448,15,euclidean,weights_sqr4,3232,17117,1473,2001,0.854174537211938,0.6869287991498406,0.6176189566214408,0.6504326826323205,0.9207638515330823
449,15,euclidean,weights_sqr8,3395,16574,2016,1838,0.8382235654619485,0.6274256144890039,0.648767437416396,0.6379180759113116,0.8915545992469069
450,16,manhattan,uniform,2593,17606,984,2640,0.847878100994837,0.7249091417388873,0.4955092681062488,0.5886492622020432,0.9470683162990855
451,16,manhattan,distance,2977,17329,1261,2256,0.8523695588297023,0.7024539877300614,0.5688897381998853,0.6286558969485798,0.9321678321678322
452,16,manhattan,weights_sqr,3027,17321,1269,2206,0.8541325609704907,0.7046089385474861,0.5784444869099943,0.6353237485570364,0.9317374932759548
453,16,manhattan,weights_sqr4,3160,17217,1373,2073,0.8553498719724636,0.6971100816236488,0.603860118478884,0.6471431497030514,0.9261430876815492
454,16,manhattan,weights_sqr8,3313,16635,1955,1920,0.8373420643915543,0.6288914198936978,0.6330976495318174,0.6309875249976192,0.8948359332974718
455,16,nan_euclidean,uniform,2617,17568,1022,2616,0.8472904336145741,0.7191536136301182,0.500095547487101,0.589945897204689,0.9450242065626681
456,16,nan_euclidean,distance,3059,17258,1332,2174,0.8528312974856231,0.6966522432247779,0.5845595260844639,0.6357024106400664,0.9283485745024207
457,16,nan_euclidean,weights_sqr,3109,17239,1351,2124,0.8541325609704907,0.697085201793722,0.5941142747945729,0.6414938615495719,0.927326519634212
458,16,nan_euclidean,weights_sqr4,3248,17149,1441,1985,0.8561893968014104,0.6926850074642781,0.6206764762086757,0.6547067123563798,0.9224852071005917
459,16,nan_euclidean,weights_sqr8,3388,16575,2015,1845,0.8379717080132645,0.6270590412733666,0.6474297725969806,0.6370816096276796,0.8916083916083916
460,16,minkowski,uniform,2617,17568,1022,2616,0.8472904336145741,0.7191536136301182,0.500095547487101,0.589945897204689,0.9450242065626681
461,16,minkowski,distance,3059,17258,1332,2174,0.8528312974856231,0.6966522432247779,0.5845595260844639,0.6357024106400664,0.9283485745024207
462,16,minkowski,weights_sqr,3109,17239,1351,2124,0.8541325609704907,0.697085201793722,0.5941142747945729,0.6414938615495719,0.927326519634212
463,16,minkowski,weights_sqr4,3248,17149,1441,1985,0.8561893968014104,0.6926850074642781,0.6206764762086757,0.6547067123563798,0.9224852071005917
464,16,minkowski,weights_sqr8,3388,16575,2015,1845,0.8379717080132645,0.6270590412733666,0.6474297725969806,0.6370816096276796,0.8916083916083916
465,16,chebyshev,uniform,2721,17359,1231,2512,0.8428829282626034,0.6885121457489879,0.5199694248041277,0.592487751769189,0.9337816030123722
466,16,chebyshev,distance,3054,17007,1583,2179,0.8420853796751039,0.6586154841492344,0.583604051213453,0.6188449848024316,0.9148466917697687
467,16,chebyshev,weights_sqr,3127,16991,1599,2106,0.8444780254376023,0.6616589081675835,0.5975539843302121,0.6279746962546441,0.913986013986014
468,16,chebyshev,weights_sqr4,3266,16815,1775,1967,0.8429249045040507,0.647887323943662,0.6241161857443149,0.6357796379209656,0.9045185583647122
469,16,chebyshev,weights_sqr8,3356,16041,2549,1877,0.8142131553540696,0.5683319220999153,0.641314733422511,0.6026216555934638,0.8628832705755782
470,16,cosine,uniform,2810,17423,1167,2423,0.8493052932040465,0.7065627357304501,0.5369768775081215,0.6102062975027145,0.937224314147391
471,16,cosine,distance,3222,17107,1483,2011,0.8533350123829913,0.6848034006376196,0.6157080068794191,0.6484202052726907,0.9202259279182357
472,16,cosine,weights_sqr,3345,17020,1570,1888,0.8548461570750955,0.6805696846388606,0.639212688706287,0.659243200630666,0.9155459924690694
473,16,cosine,weights_sqr4,3457,16559,2031,1776,0.8401964488099736,0.6299198250728864,0.660615325816931,0.6449025277492773,0.8907477138246369
474,16,cosine,weights_sqr8,3469,15953,2637,1764,0.8152625613902531,0.5681297084834589,0.6629084655073572,0.611870535320575,0.8581495427649274
475,16,euclidean,uniform,2617,17568,1022,2616,0.8472904336145741,0.7191536136301182,0.500095547487101,0.589945897204689,0.9450242065626681
476,16,euclidean,distance,3059,17258,1332,2174,0.8528312974856231,0.6966522432247779,0.5845595260844639,0.6357024106400664,0.9283485745024207
477,16,euclidean,weights_sqr,3109,17239,1351,2124,0.8541325609704907,0.697085201793722,0.5941142747945729,0.6414938615495719,0.927326519634212
478,16,euclidean,weights_sqr4,3248,17149,1441,1985,0.8561893968014104,0.6926850074642781,0.6206764762086757,0.6547067123563798,0.9224852071005917
479,16,euclidean,weights_sqr8,3388,16575,2015,1845,0.8379717080132645,0.6270590412733666,0.6474297725969806,0.6370816096276796,0.8916083916083916
480,17,manhattan,uniform,2866,17355,1235,2367,0.8488015783066785,0.6988539380638868,0.5476781960634435,0.6140989929290764,0.9335664335664335
481,17,manhattan,distance,2917,17352,1238,2316,0.8508164378961508,0.7020457280385078,0.5574240397477547,0.6214316148274394,0.9334050564819796
482,17,manhattan,weights_sqr,2990,17328,1262,2243,0.8528732737270704,0.7031984948259643,0.5713739728645136,0.6304691618344754,0.9321140398063475
483,17,manhattan,weights_sqr4,3147,17244,1346,2086,0.8559375393527263,0.7004228800356109,0.6013758838142557,0.6471314003701418,0.9275954814416353
484,17,manhattan,weights_sqr8,3319,16641,1949,1914,0.8378457792889225,0.630030372057707,0.6342442193770303,0.6321302733073041,0.8951586874663797
485,17,nan_euclidean,uniform,2885,17264,1326,2348,0.8457792889224699,0.6851104250771788,0.5513090005732849,0.6109699279966117,0.9286713286713286
486,17,nan_euclidean,distance,2949,17258,1332,2284,0.8482139109264156,0.6888577435178697,0.5635390789222243,0.6199285263821737,0.9283485745024207
487,17,nan_euclidean,weights_sqr,3057,17247,1343,2176,0.8522856063468077,0.6947727272727273,0.5841773361360596,0.6346932419806913,0.9277568585260892
488,17,nan_euclidean,weights_sqr4,3229,17162,1428,2004,0.8559375393527263,0.6933648271419369,0.6170456716988343,0.6529828109201213,0.9231845077998924
489,17,nan_euclidean,weights_sqr8,3380,16585,2005,1853,0.8380556604961592,0.627669452181987,0.6459010128033633,0.6366547372386513,0.8921463152232383
490,17,minkowski,uniform,2885,17264,1326,2348,0.8457792889224699,0.6851104250771788,0.5513090005732849,0.6109699279966117,0.9286713286713286
491,17,minkowski,distance,2949,17258,1332,2284,0.8482139109264156,0.6888577435178697,0.5635390789222243,0.6199285263821737,0.9283485745024207
492,17,minkowski,weights_sqr,3057,17247,1343,2176,0.8522856063468077,0.6947727272727273,0.5841773361360596,0.6346932419806913,0.9277568585260892
493,17,minkowski,weights_sqr4,3229,17162,1428,2004,0.8559375393527263,0.6933648271419369,0.6170456716988343,0.6529828109201213,0.9231845077998924
494,17,minkowski,weights_sqr8,3380,16585,2005,1853,0.8380556604961592,0.627669452181987,0.6459010128033633,0.6366547372386513,0.8921463152232383
495,17,chebyshev,uniform,2951,17054,1536,2282,0.8397347101540528,0.6576777356808559,0.5639212688706287,0.6072016460905351,0.9173749327595482
496,17,chebyshev,distance,3031,17050,1540,2202,0.8429249045040507,0.663093415007657,0.579208866806803,0.6183190534475724,0.9171597633136095
497,17,chebyshev,weights_sqr,3106,17036,1554,2127,0.8454854552323385,0.6665236051502146,0.5935409898719664,0.6279187304154453,0.9164066702528241
498,17,chebyshev,weights_sqr4,3244,16832,1758,1989,0.842715023296814,0.6485405837664934,0.619912096311867,0.6339032730825599,0.9054330285099516
499,17,chebyshev,weights_sqr8,3353,16050,2540,1880,0.8144650128027536,0.5689801459358561,0.6407414484999044,0.6027323386661873,0.8633674018289403
500,17,cosine,uniform,3047,17085,1505,2186,0.845065692817865,0.6693760984182777,0.5822663863940378,0.6227899846704139,0.9190424959655729
501,17,cosine,distance,3195,17101,1489,2038,0.8519497964152289,0.6821093082835183,0.6105484425759603,0.6443480891398609,0.9199031737493276
502,17,cosine,weights_sqr,3320,16990,1600,1913,0.8525374637954918,0.6747967479674797,0.6344353143512326,0.6539938934305132,0.9139322216245294
503,17,cosine,weights_sqr4,3446,16568,2022,1787,0.8401124963270789,0.6302121433796635,0.6585132811007071,0.6440519577609569,0.8912318450779989
504,17,cosine,weights_sqr8,3469,15955,2635,1764,0.8153465138731478,0.5683158584534731,0.6629084655073572,0.6119784775513805,0.8582571274878967
505,17,euclidean,uniform,2885,17264,1326,2348,0.8457792889224699,0.6851104250771788,0.5513090005732849,0.6109699279966117,0.9286713286713286
506,17,euclidean,distance,2949,17258,1332,2284,0.8482139109264156,0.6888577435178697,0.5635390789222243,0.6199285263821737,0.9283485745024207
507,17,euclidean,weights_sqr,3057,17247,1343,2176,0.8522856063468077,0.6947727272727273,0.5841773361360596,0.6346932419806913,0.9277568585260892
508,17,euclidean,weights_sqr4,3229,17162,1428,2004,0.8559375393527263,0.6933648271419369,0.6170456716988343,0.6529828109201213,0.9231845077998924
509,17,euclidean,weights_sqr8,3380,16585,2005,1853,0.8380556604961592,0.627669452181987,0.6459010128033633,0.6366547372386513,0.8921463152232383
510,18,manhattan,uniform,2578,17629,961,2655,0.8482139109264156,0.7284543656400113,0.49264284349321613,0.5877792977656179,0.9483055406132329
511,18,manhattan,distance,2940,17356,1234,2293,0.8519497964152289,0.7043603258265453,0.5618192241544048,0.6250664398851918,0.9336202259279183
512,18,manhattan,weights_sqr,2990,17348,1242,2243,0.8537127985560173,0.7065217391304348,0.5713739728645136,0.6318013734812468,0.9331898870360409
513,18,manhattan,weights_sqr4,3137,17254,1336,2096,0.8559375393527263,0.7013190252626872,0.5994649340722339,0.6464042860086544,0.928133405056482
514,18,manhattan,weights_sqr8,3314,16656,1934,1919,0.8382655417033958,0.6314786585365854,0.6332887445060195,0.6323824062589447,0.8959655728886499
515,18,nan_euclidean,uniform,2643,17570,1020,2590,0.8484657683750997,0.7215397215397216,0.5050640168163577,0.5941996402877697,0.9451317912856374
516,18,nan_euclidean,distance,2989,17275,1315,2244,0.850606556688914,0.6944702602230484,0.5711828778903115,0.6268218517353467,0.9292630446476601
517,18,nan_euclidean,weights_sqr,3066,17274,1316,2167,0.853796751038912,0.6996805111821086,0.5858971909038793,0.6377535101404056,0.9292092522861753
518,18,nan_euclidean,weights_sqr4,3217,17175,1415,2016,0.8559795155941737,0.6945164075993091,0.6147525320084082,0.652204764318297,0.9238838084991932
519,18,nan_euclidean,weights_sqr8,3381,16593,1997,1852,0.8384334466691853,0.6286723689103756,0.6460921077775654,0.6372632174158892,0.8925766541151157
520,18,minkowski,uniform,2643,17570,1020,2590,0.8484657683750997,0.7215397215397216,0.5050640168163577,0.5941996402877697,0.9451317912856374
521,18,minkowski,distance,2989,17275,1315,2244,0.850606556688914,0.6944702602230484,0.5711828778903115,0.6268218517353467,0.9292630446476601
522,18,minkowski,weights_sqr,3066,17274,1316,2167,0.853796751038912,0.6996805111821086,0.5858971909038793,0.6377535101404056,0.9292092522861753
523,18,minkowski,weights_sqr4,3217,17175,1415,2016,0.8559795155941737,0.6945164075993091,0.6147525320084082,0.652204764318297,0.9238838084991932
524,18,minkowski,weights_sqr8,3381,16593,1997,1852,0.8384334466691853,0.6286723689103756,0.6460921077775654,0.6372632174158892,0.8925766541151157
525,18,chebyshev,uniform,2711,17372,1218,2522,0.8430088569869454,0.6899974548231103,0.5180584750621059,0.5917921851124208,0.9344809037116729
526,18,chebyshev,distance,3021,17043,1547,2212,0.8422113083994459,0.6613397548161121,0.5772979170647812,0.6164677073767982,0.9167832167832168
527,18,chebyshev,weights_sqr,3103,17025,1565,2130,0.8448977878520757,0.664738646101114,0.5929677049493598,0.6268053731946268,0.9158149542764927
528,18,chebyshev,weights_sqr4,3233,16847,1743,2000,0.8428829282626034,0.6497186495176849,0.6178100515956431,0.6333627191693604,0.9062399139322216
529,18,chebyshev,weights_sqr8,3352,16066,2524,1881,0.8150946564244638,0.5704560925799864,0.6405503535257022,0.6034746601854352,0.864228079612695
530,18,cosine,uniform,2787,17415,1175,2446,0.848004029719179,0.7034326097930338,0.5325816931014714,0.6061990212071777,0.9367939752555137
531,18,cosine,distance,3178,17106,1484,2055,0.8514460815178609,0.6816816816816816,0.6072998280145232,0.6423446184941889,0.9201721355567509
532,18,cosine,weights_sqr,3329,17018,1572,1904,0.8540905847290433,0.6792491328300347,0.6361551691190521,0.6569962502466943,0.9154384077461001
533,18,cosine,weights_sqr4,3451,16572,2018,1782,0.8404902825001049,0.6310111537758274,0.659468755971718,0.644926182022052,0.8914470145239376
534,18,cosine,weights_sqr8,3470,15957,2633,1763,0.8154724425974899,0.5685728330329346,0.6630995604815594,0.6122088920254057,0.8583647122108661
535,18,euclidean,uniform,2643,17570,1020,2590,0.8484657683750997,0.7215397215397216,0.5050640168163577,0.5941996402877697,0.9451317912856374
536,18,euclidean,distance,2989,17275,1315,2244,0.850606556688914,0.6944702602230484,0.5711828778903115,0.6268218517353467,0.9292630446476601
537,18,euclidean,weights_sqr,3066,17274,1316,2167,0.853796751038912,0.6996805111821086,0.5858971909038793,0.6377535101404056,0.9292092522861753
538,18,euclidean,weights_sqr4,3217,17175,1415,2016,0.8559795155941737,0.6945164075993091,0.6147525320084082,0.652204764318297,0.9238838084991932
539,18,euclidean,weights_sqr8,3381,16593,1997,1852,0.8384334466691853,0.6286723689103756,0.6460921077775654,0.6372632174158892,0.8925766541151157
540,19,manhattan,uniform,2827,17374,1216,2406,0.8479620534777316,0.6992332426416028,0.5402254920695586,0.6095299698145752,0.9345884884346423
541,19,manhattan,distance,2885,17385,1205,2348,0.8508584141375981,0.7053789731051344,0.5513090005732849,0.6188994958704279,0.9351802044109736
542,19,manhattan,weights_sqr,2973,17369,1221,2260,0.8538807035218067,0.7088698140200286,0.5681253583030766,0.6307414872175666,0.934319526627219
543,19,manhattan,weights_sqr4,3116,17276,1314,2117,0.8559795155941737,0.7033860045146727,0.5954519396139881,0.6449342854186071,0.9293168370091447
544,19,manhattan,weights_sqr8,3316,16667,1923,1917,0.8388112328422113,0.632945218553159,0.6336709344544238,0.6333078686019862,0.8965572888649812
545,19,nan_euclidean,uniform,2875,17273,1317,2358,0.8457373126810226,0.6858301526717557,0.5493980508312631,0.610079575596817,0.9291554599246907
546,19,nan_euclidean,distance,2931,17295,1295,2302,0.8490114595139151,0.6935636535731188,0.5600993693865851,0.6197272438947035,0.9303388918773534
547,19,nan_euclidean,weights_sqr,3025,17291,1299,2208,0.8527893212441758,0.6995837187789085,0.57806229696159,0.6330438422098984,0.9301237224314147
548,19,nan_euclidean,weights_sqr4,3204,17191,1399,2029,0.8561054443185158,0.6960677818813817,0.6122682973437799,0.6514843432289549,0.9247444862829478
549,19,nan_euclidean,weights_sqr8,3371,16593,1997,1862,0.8380136842547118,0.6279806259314457,0.6441811580355437,0.6359777379492502,0.8925766541151157
550,19,minkowski,uniform,2875,17273,1317,2358,0.8457373126810226,0.6858301526717557,0.5493980508312631,0.610079575596817,0.9291554599246907
551,19,minkowski,distance,2931,17295,1295,2302,0.8490114595139151,0.6935636535731188,0.5600993693865851,0.6197272438947035,0.9303388918773534
552,19,minkowski,weights_sqr,3025,17291,1299,2208,0.8527893212441758,0.6995837187789085,0.57806229696159,0.6330438422098984,0.9301237224314147
553,19,minkowski,weights_sqr4,3204,17191,1399,2029,0.8561054443185158,0.6960677818813817,0.6122682973437799,0.6514843432289549,0.9247444862829478
554,19,minkowski,weights_sqr8,3371,16593,1997,1862,0.8380136842547118,0.6279806259314457,0.6441811580355437,0.6359777379492502,0.8925766541151157
555,19,chebyshev,uniform,2894,17082,1508,2339,0.8385173991520799,0.6574284416174466,0.5530288553411046,0.600726517903477,0.9188811188811189
556,19,chebyshev,distance,2977,17107,1483,2256,0.8430508332283927,0.6674887892376682,0.5688897381998853,0.614257711750748,0.9202259279182357
557,19,chebyshev,weights_sqr,3080,17072,1518,2153,0.8459052176468119,0.6698564593301436,0.5885725205427097,0.626589360187163,0.9183431952662722
558,19,chebyshev,weights_sqr4,3232,16851,1739,2001,0.8430088569869454,0.6501709917521625,0.6176189566214408,0.6334770678165426,0.9064550833781603
559,19,chebyshev,weights_sqr8,3345,16072,2518,1888,0.8150526801830165,0.570527033941668,0.639212688706287,0.6029199711607786,0.864550833781603
560,19,cosine,uniform,2999,17108,1482,2234,0.8440162867816816,0.6692702521758536,0.5730938276323333,0.6174593370393247,0.9202797202797203
561,19,cosine,distance,3161,17128,1462,2072,0.8516559627250976,0.6837551373566948,0.6040512134530862,0.6414366883116883,0.9213555675094136
562,19,cosine,weights_sqr,3299,17006,1584,1934,0.852327582588255,0.6756092566045464,0.6304223198929868,0.6522340846184262,0.914792899408284
563,19,cosine,weights_sqr4,3441,16573,2017,1792,0.8401124963270789,0.6304507145474533,0.6575578062296962,0.6437190159947619,0.8915008068854223
564,19,cosine,weights_sqr8,3471,15959,2631,1762,0.8155983713218319,0.5688298918387414,0.6632906554557615,0.6124393471548303,0.8584722969338354
565,19,euclidean,uniform,2875,17273,1317,2358,0.8457373126810226,0.6858301526717557,0.5493980508312631,0.610079575596817,0.9291554599246907
566,19,euclidean,distance,2931,17295,1295,2302,0.8490114595139151,0.6935636535731188,0.5600993693865851,0.6197272438947035,0.9303388918773534
567,19,euclidean,weights_sqr,3025,17291,1299,2208,0.8527893212441758,0.6995837187789085,0.57806229696159,0.6330438422098984,0.9301237224314147
568,19,euclidean,weights_sqr4,3204,17191,1399,2029,0.8561054443185158,0.6960677818813817,0.6122682973437799,0.6514843432289549,0.9247444862829478
569,19,euclidean,weights_sqr8,3371,16593,1997,1862,0.8380136842547118,0.6279806259314457,0.6441811580355437,0.6359777379492502,0.8925766541151157
570,20,manhattan,uniform,2559,17668,922,2674,0.8490534357553625,0.7351335823039357,0.48901203898337475,0.5873307321551525,0.950403442711135
571,20,manhattan,distance,2898,17417,1173,2335,0.8527473450027284,0.711864406779661,0.5537932352379132,0.622957867583835,0.936901559978483
572,20,manhattan,weights_sqr,2966,17397,1193,2267,0.8547622045922009,0.7131522000480884,0.5667876934836614,0.6316013628620102,0.9358257127487897
573,20,manhattan,weights_sqr4,3108,17292,1298,2125,0.8563153255257524,0.7054017249205629,0.5939231798203707,0.644880174291939,0.9301775147928995
574,20,manhattan,weights_sqr8,3307,16673,1917,1926,0.8386853041178692,0.6330398162327718,0.6319510796866042,0.6324949794396099,0.8968800430338892
575,20,nan_euclidean,uniform,2623,17539,1051,2610,0.8463249800612853,0.7139357648339685,0.5012421173323142,0.5889749635118446,0.9434642280796127
576,20,nan_euclidean,distance,2951,17300,1290,2282,0.8500608655500986,0.6958264560245225,0.5639212688706287,0.6229681232847794,0.9306078536847767
577,20,nan_euclidean,weights_sqr,3037,17293,1297,2196,0.8533769886244386,0.7007383479464697,0.580355436652016,0.6348907703564336,0.9302313071543841
578,20,nan_euclidean,weights_sqr4,3195,17194,1396,2038,0.8558535868698317,0.695926813330429,0.6105484425759603,0.6504478827361564,0.9249058633674019
579,20,nan_euclidean,weights_sqr8,3376,16593,1997,1857,0.8382235654619485,0.6283268192815932,0.6451366329065545,0.6366207806901754,0.8925766541151157
580,20,minkowski,uniform,2623,17539,1051,2610,0.8463249800612853,0.7139357648339685,0.5012421173323142,0.5889749635118446,0.9434642280796127
