,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
587,20,chebyshev,weights_sqr,5129,5341,13249,104,0.43949124795365824,0.27908368701708564,0.9801261226829734,0.43445851509889455,0.28730500268961806
588,20,chebyshev,weights_sqr4,5027,7636,10954,206,0.5315451454476766,0.31456104123646833,0.9606344353143512,0.4739323088526445,0.41075847229693385
589,20,chebyshev,weights_sqr8,4797,9370,9220,436,0.5946774125844771,0.34222729542698155,0.9166825912478502,0.4983896103896104,0.5040344271113502
590,20,cosine,uniform,5144,3881,14709,89,0.3788355790622508,0.2591044174683927,0.9829925472960062,0.4101092242685163,0.20876815492200107
591,20,cosine,distance,5132,6091,12499,101,0.47109935776350587,0.2910782145085361,0.9806994076055799,0.4489153254023794,0.32764927380312
592,20,cosine,weights_sqr,5066,8297,10293,167,0.5609285144608152,0.32983918223842695,0.9680871393082362,0.492035742035742,0.44631522323830014
593,20,cosine,weights_sqr4,4891,10029,8561,342,0.6262855223943248,0.3635890573892358,0.934645518822855,0.5235215413433235,0.5394835933297472
594,20,cosine,weights_sqr8,4716,10882,7708,517,0.6547454140956219,0.3795878943979395,0.9012038983374737,0.5341790791187632,0.58536847767617
595,20,euclidean,uniform,5143,3817,14773,90,0.3761071233681736,0.25823458525808396,0.9828014523218039,0.40900234601773433,0.20532544378698225
596,20,euclidean,distance,5165,4169,14421,68,0.3918062376694791,0.26370877157153066,0.9870055417542518,0.4162133849067246,0.2242603550295858
597,20,euclidean,weights_sqr,5141,6018,12572,92,0.468412878310876,0.29023880765539434,0.9824192623733996,0.4480955286324414,0.3237224314147391
598,20,euclidean,weights_sqr4,5071,8250,10340,162,0.5591655123200269,0.32905067808708066,0.9690426141792471,0.49128075954272427,0.4437869822485207
599,20,euclidean,weights_sqr8,4882,9995,8595,351,0.6244805440120892,0.36224679082881944,0.9329256640550353,0.5218599679315873,0.5376546530392684
