,k,metric,weights,valeur
304,11,manhattan,weights_sqr8,0.9386767079074771
305,11,nan_euclidean,uniform,0.9513717052178591
306,11,nan_euclidean,distance,0.9516406670252824
307,11,nan_euclidean,weights_sqr,0.9514792899408284
308,11,nan_euclidean,weights_sqr4,0.9474448628294783
309,11,nan_euclidean,weights_sqr8,0.9320602474448628
310,11,minkowski,uniform,0.9513717052178591
311,11,minkowski,distance,0.9516406670252824
312,11,minkowski,weights_sqr,0.9514792899408284
313,11,minkowski,weights_sqr4,0.9474448628294783
314,11,minkowski,weights_sqr8,0.9320602474448628
315,11,chebyshev,uniform,0.9495427649273803
316,11,chebyshev,distance,0.949435180204411
317,11,chebyshev,weights_sqr,0.9484669176976869
318,11,chebyshev,weights_sqr4,0.943410435718128
319,11,chebyshev,weights_sqr8,0.9258203335126413
320,11,cosine,uniform,0.9424959655728886
321,11,cosine,distance,0.9424959655728886
322,11,cosine,weights_sqr,0.9406132329209252
323,11,cosine,weights_sqr4,0.9245831091984938
324,11,cosine,weights_sqr8,0.901452393760086
325,11,euclidean,uniform,0.9513717052178591
326,11,euclidean,distance,0.9516406670252824
327,11,euclidean,weights_sqr,0.9514792899408284
328,11,euclidean,weights_sqr4,0.9474448628294783
329,11,euclidean,weights_sqr8,0.9320602474448628
330,12,manhattan,uniform,0.9667025282409898
331,12,manhattan,distance,0.9590640129101667
332,12,manhattan,weights_sqr,0.9587412587412587
333,12,manhattan,weights_sqr4,0.9547068316299085
334,12,manhattan,weights_sqr8,0.9397525551371705
335,12,nan_euclidean,uniform,0.9616460462614309
336,12,nan_euclidean,distance,0.9513179128563743
337,12,nan_euclidean,weights_sqr,0.9512641204948897
338,12,nan_euclidean,weights_sqr4,0.9485207100591716
339,12,nan_euclidean,weights_sqr8,0.9333512641204949
340,12,minkowski,uniform,0.9616460462614309
341,12,minkowski,distance,0.9513179128563743
342,12,minkowski,weights_sqr,0.9512641204948897
343,12,minkowski,weights_sqr4,0.9485207100591716
344,12,minkowski,weights_sqr8,0.9333512641204949
345,12,chebyshev,uniform,0.9605701990317375
346,12,chebyshev,distance,0.9493275954814416
347,12,chebyshev,weights_sqr,0.9491662183969877
348,12,chebyshev,weights_sqr4,0.9460462614308768
349,12,chebyshev,weights_sqr8,0.927326519634212
350,12,cosine,uniform,0.9545454545454546
351,12,cosine,distance,0.943249058633674
352,12,cosine,weights_sqr,0.9410973641742872
353,12,cosine,weights_sqr4,0.9256589564281872
354,12,cosine,weights_sqr8,0.9017213555675094
355,12,euclidean,uniform,0.9616460462614309
356,12,euclidean,distance,0.9513179128563743
357,12,euclidean,weights_sqr,0.9512641204948897
