,k,metric,weights,valeur
298,10,euclidean,weights_sqr4,0.6975429975429975
299,10,euclidean,weights_sqr8,0.6378212167801449
300,11,manhattan,uniform,0.7480662983425415
301,11,manhattan,distance,0.7492447129909365
302,11,manhattan,weights_sqr,0.7466487935656837
303,11,manhattan,weights_sqr4,0.7154592979835698
304,11,manhattan,weights_sqr8,0.6569456812110418
305,11,nan_euclidean,uniform,0.7479765559586938
306,11,nan_euclidean,distance,0.7489620813728204
307,11,nan_euclidean,weights_sqr,0.7355371900826446
308,11,nan_euclidean,weights_sqr4,0.6999506903353058
309,11,nan_euclidean,weights_sqr8,0.6394019349164468
310,11,minkowski,uniform,0.7479765559586938
311,11,minkowski,distance,0.7489620813728204
312,11,minkowski,weights_sqr,0.7355371900826446
313,11,minkowski,weights_sqr4,0.6999506903353058
314,11,minkowski,weights_sqr8,0.6394019349164468
315,11,chebyshev,uniform,0.7366675877314175
316,11,chebyshev,distance,0.7353745215965009
317,11,chebyshev,weights_sqr,0.7254022685307306
318,11,chebyshev,weights_sqr4,0.6875
319,11,chebyshev,weights_sqr8,0.6212812160694897
320,11,cosine,uniform,0.7414459161147903
321,11,cosine,distance,0.7357389227911914
322,11,cosine,weights_sqr,0.698214722426021
323,11,cosine,weights_sqr4,0.6356673960612691
324,11,cosine,weights_sqr8,0.5969696969696969
325,11,euclidean,uniform,0.7479765559586938
326,11,euclidean,distance,0.7489620813728204
327,11,euclidean,weights_sqr,0.7355371900826446
328,11,euclidean,weights_sqr4,0.6999506903353058
329,11,euclidean,weights_sqr8,0.6394019349164468
330,12,manhattan,uniform,0.776569297700435
331,12,manhattan,distance,0.7492422154863598
332,12,manhattan,weights_sqr,0.7479740680713128
333,12,manhattan,weights_sqr4,0.7193992490613267
334,12,manhattan,weights_sqr8,0.6590552943810163
335,12,nan_euclidean,uniform,0.773153942428035
336,12,nan_euclidean,distance,0.7460754613054255
337,12,nan_euclidean,weights_sqr,0.7405507559395248
338,12,nan_euclidean,weights_sqr4,0.7028913260219342
339,12,nan_euclidean,weights_sqr8,0.6400705311880097
340,12,minkowski,uniform,0.773153942428035
341,12,minkowski,distance,0.7460754613054255
342,12,minkowski,weights_sqr,0.7405507559395248
343,12,minkowski,weights_sqr4,0.7028913260219342
344,12,minkowski,weights_sqr8,0.6400705311880097
345,12,chebyshev,uniform,0.7720012527403696
346,12,chebyshev,distance,0.7395976853127584
347,12,chebyshev,weights_sqr,0.7327052489905788
348,12,chebyshev,weights_sqr4,0.6888780009799118
349,12,chebyshev,weights_sqr8,0.6218981279930343
350,12,cosine,uniform,0.7713490099009901
351,12,cosine,distance,0.7421434327155519
352,12,cosine,weights_sqr,0.7008126077320856
353,12,cosine,weights_sqr4,0.6383633963924329
354,12,cosine,weights_sqr8,0.5972503032753741
355,12,euclidean,uniform,0.773153942428035
356,12,euclidean,distance,0.7460754613054255
357,12,euclidean,weights_sqr,0.7405507559395248
358,12,euclidean,weights_sqr4,0.7028913260219342
359,12,euclidean,weights_sqr8,0.6400705311880097
360,13,manhattan,uniform,0.7521948456527896
361,13,manhattan,distance,0.7542325056433409
362,13,manhattan,weights_sqr,0.7532858707557503
363,13,manhattan,weights_sqr4,0.7230964467005077
364,13,manhattan,weights_sqr8,0.6611273298899618
365,13,nan_euclidean,uniform,0.7487164860239589
366,13,nan_euclidean,distance,0.7526821005081875
367,13,nan_euclidean,weights_sqr,0.7457534246575342
368,13,nan_euclidean,weights_sqr4,0.7041937094358462
369,13,nan_euclidean,weights_sqr8,0.6418635460366526
370,13,minkowski,uniform,0.7487164860239589
371,13,minkowski,distance,0.7526821005081875
372,13,minkowski,weights_sqr,0.7457534246575342
373,13,minkowski,weights_sqr4,0.7041937094358462
374,13,minkowski,weights_sqr8,0.6418635460366526
375,13,chebyshev,uniform,0.7435752612256424
376,13,chebyshev,distance,0.7439126784214946
