,k,metric,weights,valeur
352,21,chebyshev,uniform,0.4832791897573094
353,21,chebyshev,distance,0.48557232944773554
354,21,cityblock,uniform,0.47773743550544623
355,21,cityblock,distance,0.4848079495509268
356,21,cosine,uniform,0.5052551117905599
357,21,cosine,distance,0.5165297152684885
358,21,euclidean,uniform,0.4897764188801835
359,21,euclidean,distance,0.49512707815784446
360,22,l1,uniform,0.45843684311102617
361,22,l1,distance,0.4871010892413529
362,22,l2,uniform,0.46512516720810243
363,22,l2,distance,0.49512707815784446
364,22,manhattan,uniform,0.45843684311102617
365,22,manhattan,distance,0.4871010892413529
366,22,nan_euclidean,uniform,0.46512516720810243
367,22,nan_euclidean,distance,0.49512707815784446
368,22,minkowski,uniform,0.46512516720810243
369,22,minkowski,distance,0.49512707815784446
370,22,chebyshev,uniform,0.46111217274985666
371,22,chebyshev,distance,0.48690999426715076
372,22,cityblock,uniform,0.45843684311102617
373,22,cityblock,distance,0.4871010892413529
374,22,cosine,uniform,0.4785018154022549
375,22,cosine,distance,0.515000955474871
376,22,euclidean,uniform,0.46512516720810243
377,22,euclidean,distance,0.49512707815784446
378,23,l1,uniform,0.4771641505828397
379,23,l1,distance,0.4836613797057137
380,23,l2,uniform,0.48633670934454426
381,23,l2,distance,0.49073189375119436
382,23,manhattan,uniform,0.4771641505828397
383,23,manhattan,distance,0.4836613797057137
384,23,nan_euclidean,uniform,0.48633670934454426
385,23,nan_euclidean,distance,0.49073189375119436
386,23,minkowski,uniform,0.48633670934454426
387,23,minkowski,distance,0.49073189375119436
388,23,chebyshev,uniform,0.4836613797057137
389,23,chebyshev,distance,0.4871010892413529
390,23,cityblock,uniform,0.4771641505828397
391,23,cityblock,distance,0.4836613797057137
392,23,cosine,uniform,0.49856678769348367
393,23,cosine,distance,0.5104146760940187
394,23,euclidean,uniform,0.48633670934454426
395,23,euclidean,distance,0.49073189375119436
396,24,l1,uniform,0.45537932352379135
397,24,l1,distance,0.48442575960252243
398,24,l2,uniform,0.46474297725969804
399,24,l2,distance,0.49302503344162046
400,24,manhattan,uniform,0.45537932352379135
401,24,manhattan,distance,0.48442575960252243
402,24,nan_euclidean,uniform,0.46474297725969804
403,24,nan_euclidean,distance,0.49302503344162046
404,24,minkowski,uniform,0.46474297725969804
405,24,minkowski,distance,0.49302503344162046
406,24,chebyshev,uniform,0.46072998280145233
407,24,chebyshev,distance,0.4848079495509268
408,24,cityblock,uniform,0.45537932352379135
409,24,cityblock,distance,0.48442575960252243
410,24,cosine,uniform,0.4786929103764571
411,24,cosine,distance,0.5085037263519969
412,24,euclidean,uniform,0.46474297725969804
413,24,euclidean,distance,0.49302503344162046
414,25,l1,uniform,0.4708580164341678
415,25,l1,distance,0.479648385247468
416,25,l2,uniform,0.4865278043187464
417,25,l2,distance,0.49054079877699214
418,25,manhattan,uniform,0.4708580164341678
419,25,manhattan,distance,0.479648385247468
420,25,nan_euclidean,uniform,0.4865278043187464
421,25,nan_euclidean,distance,0.49054079877699214
422,25,minkowski,uniform,0.4865278043187464
423,25,minkowski,distance,0.49054079877699214
424,25,chebyshev,uniform,0.4821326199120963
425,25,chebyshev,distance,0.4848079495509268
426,25,cityblock,uniform,0.4708580164341678
427,25,cityblock,distance,0.479648385247468
428,25,cosine,uniform,0.4962736480030575
429,25,cosine,distance,0.5081215364035926
430,25,euclidean,uniform,0.4865278043187464
431,25,euclidean,distance,0.49054079877699214
432,26,l1,uniform,0.450793044142939
433,26,l1,distance,0.47945729027326583
434,26,l2,uniform,0.46588954710491115
435,26,l2,distance,0.49130517867380086
436,26,manhattan,uniform,0.450793044142939
437,26,manhattan,distance,0.47945729027326583
438,26,nan_euclidean,uniform,0.46588954710491115
439,26,nan_euclidean,distance,0.49130517867380086
440,26,minkowski,uniform,0.46588954710491115
441,26,minkowski,distance,0.49130517867380086
442,26,chebyshev,uniform,0.46072998280145233
443,26,chebyshev,distance,0.4819415249378941
444,26,cityblock,uniform,0.450793044142939
445,26,cityblock,distance,0.47945729027326583
446,26,cosine,uniform,0.474297725969807
447,26,cosine,distance,0.5083126313777948
448,26,euclidean,uniform,0.46588954710491115
449,26,euclidean,distance,0.49130517867380086
450,27,l1,uniform,0.4704758264857634
451,27,l1,distance,0.4765908656602331
452,27,l2,uniform,0.48347028473151155
453,27,l2,distance,0.4871010892413529
454,27,manhattan,uniform,0.4704758264857634
455,27,manhattan,distance,0.4765908656602331
456,27,nan_euclidean,uniform,0.48347028473151155
457,27,nan_euclidean,distance,0.4871010892413529
458,27,minkowski,uniform,0.48347028473151155
459,27,minkowski,distance,0.4871010892413529
460,27,chebyshev,uniform,0.4771641505828397
461,27,chebyshev,distance,0.47773743550544623
462,27,cityblock,uniform,0.4704758264857634
463,27,cityblock,distance,0.4765908656602331
464,27,cosine,uniform,0.493598318364227
465,27,cosine,distance,0.5058283967131665
