,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
581,20,minkowski,distance,2562,17790,800,2671,0.8543004659362801,0.7620464009518144,0.48958532390598125,0.5961605584642233,0.9569661108122647
582,20,minkowski,weights_sqr,2575,17793,797,2658,0.8549720857994375,0.7636417556346382,0.4920695585706096,0.5984892504357932,0.9571274878967186
583,20,minkowski,weights_sqr4,2628,17751,839,2605,0.8554338244553583,0.7580040380732622,0.502197592203325,0.6041379310344828,0.9548682087143625
584,20,minkowski,weights_sqr8,2718,17470,1120,2515,0.8474163623389162,0.7081813444502345,0.5193961398815211,0.599272406570389,0.9397525551371705
585,20,chebyshev,uniform,2396,17876,714,2837,0.8509423666204928,0.7704180064308682,0.4578635581884196,0.5743737264772865,0.9615922538999462
586,20,chebyshev,distance,2506,17747,843,2727,0.8501448180329934,0.7482830695730068,0.4788840053506593,0.5840130505709625,0.9546530392684239
587,20,chebyshev,weights_sqr,2509,17750,840,2724,0.8503966754816774,0.7491788593610033,0.47945729027326583,0.5847121883010953,0.9548144163528779
588,20,chebyshev,weights_sqr4,2552,17705,885,2681,0.8503127229987827,0.7425080011638057,0.4876743741639595,0.5886966551326412,0.9523937600860678
589,20,chebyshev,weights_sqr8,2615,17360,1230,2618,0.8384754229106326,0.6801040312093628,0.4997133575386967,0.5761180876845121,0.933835395373857
590,20,cosine,uniform,2526,17787,803,2707,0.8526633925198338,0.7587864223490538,0.4827059048347028,0.5900490539593553,0.9568047337278106
591,20,cosine,distance,2705,17653,937,2528,0.8545523233849641,0.742723778143877,0.5169119052168928,0.6095774647887324,0.9495965572888649
592,20,cosine,weights_sqr,2729,17608,982,2504,0.8536708223145699,0.7353812988412827,0.5214981845977451,0.6102415026833632,0.9471759010220548
593,20,cosine,weights_sqr4,2795,17318,1272,2438,0.8442681442303656,0.6872387509220556,0.5341104528950888,0.6010752688172042,0.9315761161915008
594,20,cosine,weights_sqr8,2842,16812,1778,2391,0.8250010494060361,0.6151515151515151,0.5430919166825913,0.5768801380290267,0.9043571812802582
595,20,euclidean,uniform,2440,17912,678,2793,0.8543004659362801,0.7825529185375241,0.4662717370533155,0.5843611543527721,0.9635287789133943
596,20,euclidean,distance,2562,17790,800,2671,0.8543004659362801,0.7620464009518144,0.48958532390598125,0.5961605584642233,0.9569661108122647
597,20,euclidean,weights_sqr,2575,17793,797,2658,0.8549720857994375,0.7636417556346382,0.4920695585706096,0.5984892504357932,0.9571274878967186
598,20,euclidean,weights_sqr4,2628,17751,839,2605,0.8554338244553583,0.7580040380732622,0.502197592203325,0.6041379310344828,0.9548682087143625
599,20,euclidean,weights_sqr8,2718,17470,1120,2515,0.8474163623389162,0.7081813444502345,0.5193961398815211,0.599272406570389,0.9397525551371705
